Serial_number:
2124117
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
10/15/2024,08:30:00 am,0,10.122,10.70
10/15/2024,08:45:00 am,0,10.124,10.50
10/15/2024,09:00:00 am,0,10.127,10.40
10/15/2024,09:15:00 am,0,10.127,10.40
10/15/2024,09:30:00 am,0,10.128,10.50
10/15/2024,09:45:00 am,0,10.130,10.50
10/15/2024,10:00:00 am,0,10.131,10.60
10/15/2024,10:15:00 am,0,10.133,10.70
10/15/2024,10:30:00 am,0,10.136,10.80
10/15/2024,10:45:00 am,0,10.136,10.90
10/15/2024,11:00:00 am,0,10.136,11.00
10/15/2024,11:15:00 am,0,10.137,11.10
10/15/2024,11:30:00 am,0,10.140,11.20
10/15/2024,11:45:00 am,0,10.139,11.20
10/15/2024,12:00:00 pm,0,10.140,11.20
10/15/2024,12:15:00 pm,0,10.139,11.30
10/15/2024,12:30:00 pm,0,10.139,11.30
10/15/2024,12:45:00 pm,0,10.139,11.30
10/15/2024,01:00:00 pm,0,10.137,11.40
10/15/2024,01:15:00 pm,0,10.139,11.40
10/15/2024,01:30:00 pm,0,10.140,11.40
10/15/2024,01:45:00 pm,0,10.140,11.40
10/15/2024,02:00:00 pm,0,10.142,11.40
10/15/2024,02:15:00 pm,0,10.142,11.40
10/15/2024,02:30:00 pm,0,10.142,11.40
10/15/2024,02:45:00 pm,0,10.142,11.40
10/15/2024,03:00:00 pm,0,10.145,11.50
10/15/2024,03:15:00 pm,0,10.146,11.50
10/15/2024,03:30:00 pm,0,10.146,11.50
10/15/2024,03:45:00 pm,0,10.146,11.50
10/15/2024,04:00:00 pm,0,10.149,11.50
10/15/2024,04:15:00 pm,0,10.148,11.40
10/15/2024,04:30:00 pm,0,10.149,11.40
10/15/2024,04:45:00 pm,0,10.151,11.30
10/15/2024,05:00:00 pm,0,10.152,11.30
10/15/2024,05:15:00 pm,0,10.154,11.20
10/15/2024,05:30:00 pm,0,10.155,11.20
10/15/2024,05:45:00 pm,0,10.157,11.10
10/15/2024,06:00:00 pm,0,10.160,11.00
10/15/2024,06:15:00 pm,0,10.161,10.90
10/15/2024,06:30:00 pm,0,10.164,10.90
10/15/2024,06:45:00 pm,0,10.166,10.80
10/15/2024,07:00:00 pm,0,10.167,10.70
10/15/2024,07:15:00 pm,0,10.169,10.60
10/15/2024,07:30:00 pm,0,10.173,10.60
10/15/2024,07:45:00 pm,0,10.173,10.50
10/15/2024,08:00:00 pm,0,10.175,10.40
10/15/2024,08:15:00 pm,0,10.176,10.30
10/15/2024,08:30:00 pm,0,10.178,10.20
10/15/2024,08:45:00 pm,0,10.181,10.20
10/15/2024,09:00:00 pm,0,10.181,10.20
10/15/2024,09:15:00 pm,0,10.181,10.10
10/15/2024,09:30:00 pm,0,10.181,10.10
10/15/2024,09:45:00 pm,0,10.182,10.20
10/15/2024,10:00:00 pm,0,10.184,10.20
10/15/2024,10:15:00 pm,0,10.185,10.10
10/15/2024,10:30:00 pm,0,10.187,10.10
10/15/2024,10:45:00 pm,0,10.188,10.10
10/15/2024,11:00:00 pm,0,10.190,10.10
10/15/2024,11:15:00 pm,0,10.190,10.10
10/15/2024,11:30:00 pm,0,10.193,10.10
10/15/2024,11:45:00 pm,0,10.193,10.10
10/16/2024,12:00:00 am,0,10.191,10.10
10/16/2024,12:15:00 am,0,10.191,10.10
10/16/2024,12:30:00 am,0,10.194,10.10
10/16/2024,12:45:00 am,0,10.194,10.10
10/16/2024,01:00:00 am,0,10.196,10.00
10/16/2024,01:15:00 am,0,10.197,10.10
10/16/2024,01:30:00 am,0,10.197,10.00
10/16/2024,01:45:00 am,0,10.199,10.00
10/16/2024,02:00:00 am,0,10.199,10.00
10/16/2024,02:15:00 am,0,10.200,10.00
10/16/2024,02:30:00 am,0,10.202,10.00
10/16/2024,02:45:00 am,0,10.203,10.00
10/16/2024,03:00:00 am,0,10.202,10.00
10/16/2024,03:15:00 am,0,10.202,10.00
10/16/2024,03:30:00 am,0,10.202,10.00
10/16/2024,03:45:00 am,0,10.202,10.00
10/16/2024,04:00:00 am,0,10.202,9.90
10/16/2024,04:15:00 am,0,10.203,9.90
10/16/2024,04:30:00 am,0,10.203,9.90
10/16/2024,04:45:00 am,0,10.205,9.80
10/16/2024,05:00:00 am,0,10.205,9.80
10/16/2024,05:15:00 am,0,10.205,9.80
10/16/2024,05:30:00 am,0,10.208,9.70
10/16/2024,05:45:00 am,0,10.206,9.70
10/16/2024,06:00:00 am,0,10.208,9.70
10/16/2024,06:15:00 am,0,10.208,9.70
10/16/2024,06:30:00 am,0,10.206,9.70
10/16/2024,06:45:00 am,0,10.208,9.70
10/16/2024,07:00:00 am,0,10.208,9.70
10/16/2024,07:15:00 am,0,10.209,9.60
10/16/2024,07:30:00 am,0,10.209,9.60
10/16/2024,07:45:00 am,0,10.212,9.60
10/16/2024,08:00:00 am,0,10.214,9.50
10/16/2024,08:15:00 am,0,10.215,9.50
10/16/2024,08:30:00 am,0,10.220,9.50
10/16/2024,08:45:00 am,0,10.220,9.50
10/16/2024,09:00:00 am,0,10.221,9.70
10/16/2024,09:15:00 am,0,10.223,9.90
10/16/2024,09:30:00 am,0,10.226,10.00
10/16/2024,09:45:00 am,0,10.226,10.00
10/16/2024,10:00:00 am,0,10.227,10.10
10/16/2024,10:15:00 am,0,10.226,10.10
10/16/2024,10:30:00 am,0,10.227,10.20
10/16/2024,10:45:00 am,0,10.227,10.30
10/16/2024,11:00:00 am,0,10.226,10.30
10/16/2024,11:15:00 am,0,10.226,10.40
10/16/2024,11:30:00 am,0,10.224,10.40
10/16/2024,11:45:00 am,0,10.223,10.50
10/16/2024,12:00:00 pm,0,10.221,10.50
10/16/2024,12:15:00 pm,0,10.220,10.50
10/16/2024,12:30:00 pm,0,10.217,10.60
10/16/2024,12:45:00 pm,0,10.215,10.60
10/16/2024,01:00:00 pm,0,10.214,10.70
10/16/2024,01:15:00 pm,0,10.211,10.70
10/16/2024,01:30:00 pm,0,10.209,10.80
10/16/2024,01:45:00 pm,0,10.206,10.80
10/16/2024,02:00:00 pm,0,10.208,10.90
10/16/2024,02:15:00 pm,0,10.205,10.90
10/16/2024,02:30:00 pm,0,10.203,10.90
10/16/2024,02:45:00 pm,0,10.203,11.00
10/16/2024,03:00:00 pm,0,10.202,11.00
10/16/2024,03:15:00 pm,0,10.200,11.00
10/16/2024,03:30:00 pm,0,10.202,11.10
10/16/2024,03:45:00 pm,0,10.199,11.10
10/16/2024,04:00:00 pm,0,10.199,11.10
10/16/2024,04:15:00 pm,0,10.196,11.10
10/16/2024,04:30:00 pm,0,10.196,11.10
10/16/2024,04:45:00 pm,0,10.196,11.20
10/16/2024,05:00:00 pm,0,10.194,11.20
10/16/2024,05:15:00 pm,0,10.196,11.20
10/16/2024,05:30:00 pm,0,10.196,11.20
10/16/2024,05:45:00 pm,0,10.196,11.20
10/16/2024,06:00:00 pm,0,10.196,11.20
10/16/2024,06:15:00 pm,0,10.196,11.20
10/16/2024,06:30:00 pm,0,10.196,11.10
10/16/2024,06:45:00 pm,0,10.197,11.00
10/16/2024,07:00:00 pm,0,10.199,11.00
10/16/2024,07:15:00 pm,0,10.197,10.80
10/16/2024,07:30:00 pm,0,10.197,10.70
10/16/2024,07:45:00 pm,0,10.199,10.60
10/16/2024,08:00:00 pm,0,10.197,10.50
10/16/2024,08:15:00 pm,0,10.196,10.40
10/16/2024,08:30:00 pm,0,10.197,10.40
10/16/2024,08:45:00 pm,0,10.197,10.30
10/16/2024,09:00:00 pm,0,10.197,10.20
10/16/2024,09:15:00 pm,0,10.197,10.10
10/16/2024,09:30:00 pm,0,10.196,10.10
10/16/2024,09:45:00 pm,0,10.194,10.00
10/16/2024,10:00:00 pm,0,10.196,10.00
10/16/2024,10:15:00 pm,0,10.196,9.90
10/16/2024,10:30:00 pm,0,10.194,9.80
10/16/2024,10:45:00 pm,0,10.194,9.70
10/16/2024,11:00:00 pm,0,10.194,9.60
10/16/2024,11:15:00 pm,0,10.196,9.60
10/16/2024,11:30:00 pm,0,10.194,9.50
10/16/2024,11:45:00 pm,0,10.196,9.50
10/17/2024,12:00:00 am,0,10.194,9.40
10/17/2024,12:15:00 am,0,10.194,9.30
10/17/2024,12:30:00 am,0,10.196,9.30
10/17/2024,12:45:00 am,0,10.194,9.20
10/17/2024,01:00:00 am,0,10.193,9.10
10/17/2024,01:15:00 am,0,10.193,9.10
10/17/2024,01:30:00 am,0,10.193,9.00
10/17/2024,01:45:00 am,0,10.194,9.00
10/17/2024,02:00:00 am,0,10.194,8.90
10/17/2024,02:15:00 am,0,10.196,8.90
10/17/2024,02:30:00 am,0,10.194,8.80
10/17/2024,02:45:00 am,0,10.196,8.80
10/17/2024,03:00:00 am,0,10.194,8.70
10/17/2024,03:15:00 am,0,10.194,8.60
10/17/2024,03:30:00 am,0,10.194,8.60
10/17/2024,03:45:00 am,0,10.196,8.50
10/17/2024,04:00:00 am,0,10.196,8.40
10/17/2024,04:15:00 am,0,10.197,8.40
10/17/2024,04:30:00 am,0,10.199,8.30
10/17/2024,04:45:00 am,0,10.199,8.30
10/17/2024,05:00:00 am,0,10.199,8.20
10/17/2024,05:15:00 am,0,10.200,8.20
10/17/2024,05:30:00 am,0,10.200,8.20
10/17/2024,05:45:00 am,0,10.200,8.10
10/17/2024,06:00:00 am,0,10.203,8.10
10/17/2024,06:15:00 am,0,10.205,8.00
10/17/2024,06:30:00 am,0,10.206,8.00
10/17/2024,06:45:00 am,0,10.206,7.90
10/17/2024,07:00:00 am,0,10.208,7.90
10/17/2024,07:15:00 am,0,10.208,7.80
10/17/2024,07:30:00 am,0,10.209,7.80
