Serial_number:
2035083
Project ID:
ACRE Wetland
Location:
Center
LEVEL
UNIT: cm
Offset: 0.000000 cm
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
1/12/2022,03:15:00 pm,0,1030.8,5.60
1/12/2022,03:30:00 pm,0,1030.2,5.60
1/12/2022,03:45:00 pm,0,1030.2,5.60
1/12/2022,04:00:00 pm,0,1030.8,5.60
1/12/2022,04:15:00 pm,0,1031.1,5.60
1/12/2022,04:30:00 pm,0,1031.4,5.60
1/12/2022,04:45:00 pm,0,1031.1,5.60
1/12/2022,05:00:00 pm,0,1031.4,5.60
1/12/2022,05:15:00 pm,0,1031.4,5.60
1/12/2022,05:30:00 pm,0,1031.4,5.70
1/12/2022,05:45:00 pm,0,1031.4,5.70
1/12/2022,06:00:00 pm,0,1031.1,5.70
1/12/2022,06:15:00 pm,0,1031.1,5.70
1/12/2022,06:30:00 pm,0,1031.1,5.70
1/12/2022,06:45:00 pm,0,1030.8,5.70
1/12/2022,07:00:00 pm,0,1030.8,5.70
1/12/2022,07:15:00 pm,0,1030.8,5.70
1/12/2022,07:30:00 pm,0,1031.1,5.70
1/12/2022,07:45:00 pm,0,1031.1,5.80
1/12/2022,08:00:00 pm,0,1031.4,5.80
1/12/2022,08:15:00 pm,0,1031.7,5.80
1/12/2022,08:30:00 pm,0,1031.7,5.80
1/12/2022,08:45:00 pm,0,1031.7,5.80
1/12/2022,09:00:00 pm,0,1031.7,5.80
1/12/2022,09:15:00 pm,0,1031.4,5.80
1/12/2022,09:30:00 pm,0,1031.4,5.80
1/12/2022,09:45:00 pm,0,1031.1,5.70
1/12/2022,10:00:00 pm,0,1030.5,5.70
1/12/2022,10:15:00 pm,0,1030.5,5.70
1/12/2022,10:30:00 pm,0,1029.9,5.70
1/12/2022,10:45:00 pm,0,1029.9,5.70
1/12/2022,11:00:00 pm,0,1029.6,5.70
1/12/2022,11:15:00 pm,0,1029.3,5.70
1/12/2022,11:30:00 pm,0,1029.3,5.70
1/12/2022,11:45:00 pm,0,1029.0,5.70
1/13/2022,12:00:00 am,0,1028.7,5.70
1/13/2022,12:15:00 am,0,1028.7,5.70
1/13/2022,12:30:00 am,0,1028.7,5.70
1/13/2022,12:45:00 am,0,1028.7,5.70
1/13/2022,01:00:00 am,0,1028.7,5.70
1/13/2022,01:15:00 am,0,1028.4,5.70
1/13/2022,01:30:00 am,0,1028.1,5.60
1/13/2022,01:45:00 am,0,1028.1,5.60
1/13/2022,02:00:00 am,0,1028.1,5.60
1/13/2022,02:15:00 am,0,1027.8,5.60
1/13/2022,02:30:00 am,0,1027.5,5.60
1/13/2022,02:45:00 am,0,1027.2,5.60
1/13/2022,03:00:00 am,0,1027.2,5.60
1/13/2022,03:15:00 am,0,1027.5,5.60
1/13/2022,03:30:00 am,0,1027.2,5.70
1/13/2022,03:45:00 am,0,1026.9,5.70
1/13/2022,04:00:00 am,0,1026.6,5.70
1/13/2022,04:15:00 am,0,1026.6,5.70
1/13/2022,04:30:00 am,0,1026.3,5.70
1/13/2022,04:45:00 am,0,1026.0,5.70
1/13/2022,05:00:00 am,0,1026.0,5.70
1/13/2022,05:15:00 am,0,1026.0,5.70
1/13/2022,05:30:00 am,0,1026.0,5.70
1/13/2022,05:45:00 am,0,1026.0,5.70
1/13/2022,06:00:00 am,0,1026.3,5.70
1/13/2022,06:15:00 am,0,1026.3,5.70
1/13/2022,06:30:00 am,0,1026.3,5.70
1/13/2022,06:45:00 am,0,1026.3,5.70
1/13/2022,07:00:00 am,0,1026.3,5.70
1/13/2022,07:15:00 am,0,1026.3,5.70
1/13/2022,07:30:00 am,0,1026.3,5.70
1/13/2022,07:45:00 am,0,1026.3,5.70
1/13/2022,08:00:00 am,0,1026.3,5.70
1/13/2022,08:15:00 am,0,1026.3,5.70
1/13/2022,08:30:00 am,0,1026.6,5.70
1/13/2022,08:45:00 am,0,1026.6,5.70
1/13/2022,09:00:00 am,0,1026.6,5.70
1/13/2022,09:15:00 am,0,1026.6,5.70
1/13/2022,09:30:00 am,0,1026.6,5.70
1/13/2022,09:45:00 am,0,1026.9,5.70
1/13/2022,10:00:00 am,0,1027.2,5.80
1/13/2022,10:15:00 am,0,1026.9,5.80
1/13/2022,10:30:00 am,0,1027.2,5.80
1/13/2022,10:45:00 am,0,1027.5,5.80
1/13/2022,11:00:00 am,0,1027.5,5.80
1/13/2022,11:15:00 am,0,1027.5,5.80
1/13/2022,11:30:00 am,0,1027.5,5.90
