Serial_number:
2035083
Project ID:
ACRE Wetland
Location:
Center
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
7/17/2023,09:45:00 am,0,10.728,20.30
7/17/2023,10:00:00 am,0,10.725,20.30
7/17/2023,10:15:00 am,0,10.728,20.30
7/17/2023,10:30:00 am,0,10.728,20.30
7/17/2023,10:45:00 am,0,10.725,20.20
7/17/2023,11:00:00 am,0,10.725,20.20
7/17/2023,11:15:00 am,0,10.728,20.20
7/17/2023,11:30:00 am,0,10.728,20.20
7/17/2023,11:45:00 am,0,10.725,20.20
7/17/2023,12:00:00 pm,0,10.725,20.20
7/17/2023,12:15:00 pm,0,10.725,20.20
7/17/2023,12:30:00 pm,0,10.725,20.20
7/17/2023,12:45:00 pm,0,10.725,20.20
7/17/2023,01:00:00 pm,0,10.722,20.20
7/17/2023,01:15:00 pm,0,10.722,20.20
7/17/2023,01:30:00 pm,0,10.722,20.20
7/17/2023,01:45:00 pm,0,10.722,20.20
7/17/2023,02:00:00 pm,0,10.722,20.20
7/17/2023,02:15:00 pm,0,10.719,20.20
7/17/2023,02:30:00 pm,0,10.719,20.20
7/17/2023,02:45:00 pm,0,10.716,20.20
7/17/2023,03:00:00 pm,0,10.716,20.20
7/17/2023,03:15:00 pm,0,10.716,20.20
7/17/2023,03:30:00 pm,0,10.713,20.20
7/17/2023,03:45:00 pm,0,10.707,20.20
7/17/2023,04:00:00 pm,0,10.710,20.20
7/17/2023,04:15:00 pm,0,10.710,20.20
7/17/2023,04:30:00 pm,0,10.713,20.20
7/17/2023,04:45:00 pm,0,10.713,20.20
7/17/2023,05:00:00 pm,0,10.710,20.20
7/17/2023,05:15:00 pm,0,10.713,20.20
7/17/2023,05:30:00 pm,0,10.710,20.20
7/17/2023,05:45:00 pm,0,10.710,20.20
7/17/2023,06:00:00 pm,0,10.707,20.20
7/17/2023,06:15:00 pm,0,10.710,20.20
7/17/2023,06:30:00 pm,0,10.707,20.20
7/17/2023,06:45:00 pm,0,10.710,20.20
7/17/2023,07:00:00 pm,0,10.710,20.20
7/17/2023,07:15:00 pm,0,10.713,20.20
7/17/2023,07:30:00 pm,0,10.716,20.20
7/17/2023,07:45:00 pm,0,10.713,20.20
7/17/2023,08:00:00 pm,0,10.716,20.20
7/17/2023,08:15:00 pm,0,10.716,20.20
7/17/2023,08:30:00 pm,0,10.719,20.20
7/17/2023,08:45:00 pm,0,10.719,20.20
7/17/2023,09:00:00 pm,0,10.716,20.20
7/17/2023,09:15:00 pm,0,10.719,20.20
7/17/2023,09:30:00 pm,0,10.719,20.20
7/17/2023,09:45:00 pm,0,10.722,20.20
7/17/2023,10:00:00 pm,0,10.722,20.20
7/17/2023,10:15:00 pm,0,10.725,20.20
7/17/2023,10:30:00 pm,0,10.725,20.20
7/17/2023,10:45:00 pm,0,10.728,20.20
7/17/2023,11:00:00 pm,0,10.728,20.20
7/17/2023,11:15:00 pm,0,10.728,20.20
7/17/2023,11:30:00 pm,0,10.728,20.20
7/17/2023,11:45:00 pm,0,10.731,20.20
7/18/2023,12:00:00 am,0,10.731,20.20
7/18/2023,12:15:00 am,0,10.731,20.20
7/18/2023,12:30:00 am,0,10.734,20.20
7/18/2023,12:45:00 am,0,10.731,20.20
7/18/2023,01:00:00 am,0,10.731,20.20
7/18/2023,01:15:00 am,0,10.728,20.20
7/18/2023,01:30:00 am,0,10.728,20.20
7/18/2023,01:45:00 am,0,10.728,20.20
