Serial_number:
2035083
Project ID:
ACRE Wetland
Location:
Center
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
9/20/2023,08:45:29 am,0,0.121,17.30
9/20/2023,09:00:29 am,0,0.118,17.20
9/20/2023,09:15:29 am,0,0.006,17.20
9/20/2023,09:30:29 am,0,0.117,17.20
9/20/2023,09:45:29 am,0,0.117,17.20
9/20/2023,10:00:29 am,0,0.113,17.20
9/20/2023,10:15:29 am,0,0.114,17.20
9/20/2023,10:30:29 am,0,0.111,17.20
9/20/2023,10:45:29 am,0,0.111,17.30
9/20/2023,11:00:29 am,0,0.111,17.30
9/20/2023,11:15:29 am,0,0.113,17.30
9/20/2023,11:30:29 am,0,0.108,17.30
9/20/2023,11:45:29 am,0,0.109,17.30
9/20/2023,12:00:29 pm,0,0.111,17.30
9/20/2023,12:15:29 pm,0,0.111,17.40
9/20/2023,12:30:29 pm,0,0.111,17.40
9/20/2023,12:45:29 pm,0,0.109,17.40
9/20/2023,01:00:29 pm,0,0.111,17.50
9/20/2023,01:15:29 pm,0,0.111,17.50
9/20/2023,01:30:29 pm,0,0.111,17.60
9/20/2023,01:45:29 pm,0,0.111,17.60
9/20/2023,02:00:29 pm,0,0.114,17.70
9/20/2023,02:15:29 pm,0,0.110,17.80
9/20/2023,02:30:29 pm,0,0.111,17.80
9/20/2023,02:45:29 pm,0,0.110,17.90
9/20/2023,03:00:29 pm,0,0.112,18.00
9/20/2023,03:15:29 pm,0,0.113,18.10
9/20/2023,03:30:29 pm,0,0.112,18.20
9/20/2023,03:45:29 pm,0,0.113,18.30
9/20/2023,04:00:29 pm,0,0.111,18.40
9/20/2023,04:15:29 pm,0,0.116,18.50
9/20/2023,04:30:29 pm,0,0.114,18.50
9/20/2023,04:45:29 pm,0,0.114,18.60
9/20/2023,05:00:29 pm,0,0.112,18.70
9/20/2023,05:15:29 pm,0,0.118,18.80
9/20/2023,05:30:29 pm,0,0.117,18.80
9/20/2023,05:45:29 pm,0,0.116,18.90
9/20/2023,06:00:29 pm,0,0.116,18.90
9/20/2023,06:15:29 pm,0,0.115,19.00
9/20/2023,06:30:29 pm,0,0.114,19.00
9/20/2023,06:45:29 pm,0,0.112,19.00
9/20/2023,07:00:29 pm,0,0.114,19.10
9/20/2023,07:15:29 pm,0,0.114,19.10
9/20/2023,07:30:29 pm,0,0.114,19.10
9/20/2023,07:45:29 pm,0,0.113,19.10
9/20/2023,08:00:29 pm,0,0.111,19.10
9/20/2023,08:15:29 pm,0,0.111,19.10
9/20/2023,08:30:29 pm,0,0.113,19.10
9/20/2023,08:45:29 pm,0,0.113,19.10
9/20/2023,09:00:29 pm,0,0.112,19.10
9/20/2023,09:15:29 pm,0,0.112,19.10
9/20/2023,09:30:29 pm,0,0.111,19.00
9/20/2023,09:45:29 pm,0,0.110,19.00
9/20/2023,10:00:29 pm,0,0.110,19.00
9/20/2023,10:15:29 pm,0,0.109,19.00
9/20/2023,10:30:29 pm,0,0.111,19.00
9/20/2023,10:45:29 pm,0,0.109,18.90
9/20/2023,11:00:29 pm,0,0.108,18.90
9/20/2023,11:15:29 pm,0,0.109,18.90
9/20/2023,11:30:29 pm,0,0.109,18.80
9/20/2023,11:45:29 pm,0,0.109,18.80
9/21/2023,12:00:29 am,0,0.108,18.80
9/21/2023,12:15:29 am,0,0.108,18.70
9/21/2023,12:30:29 am,0,0.108,18.70
9/21/2023,12:45:29 am,0,0.107,18.70
9/21/2023,01:00:29 am,0,0.108,18.60
9/21/2023,01:15:29 am,0,0.107,18.60
9/21/2023,01:30:29 am,0,0.110,18.60
9/21/2023,01:45:29 am,0,0.106,18.50
9/21/2023,02:00:29 am,0,0.106,18.50
9/21/2023,02:15:29 am,0,0.113,18.50
9/21/2023,02:30:29 am,0,0.106,18.40
9/21/2023,02:45:29 am,0,0.105,18.40
9/21/2023,03:00:29 am,0,0.107,18.40
9/21/2023,03:15:29 am,0,0.106,18.40
9/21/2023,03:30:29 am,0,0.106,18.40
9/21/2023,03:45:29 am,0,0.107,18.30
9/21/2023,04:00:29 am,0,0.105,18.30
9/21/2023,04:15:29 am,0,0.104,18.30
9/21/2023,04:30:29 am,0,0.107,18.30
9/21/2023,04:45:29 am,0,0.106,18.30
9/21/2023,05:00:29 am,0,0.106,18.30
9/21/2023,05:15:29 am,0,0.104,18.20
9/21/2023,05:30:29 am,0,0.104,18.20
9/21/2023,05:45:29 am,0,0.105,18.20
9/21/2023,06:00:29 am,0,0.104,18.20
9/21/2023,06:15:29 am,0,0.105,18.20
9/21/2023,06:30:29 am,0,0.105,18.20
9/21/2023,06:45:29 am,0,0.104,18.10
9/21/2023,07:00:29 am,0,0.105,18.10
9/21/2023,07:15:29 am,0,0.105,18.10
9/21/2023,07:30:29 am,0,0.103,18.10
9/21/2023,07:45:29 am,0,0.104,18.10
9/21/2023,08:00:29 am,0,0.104,18.10
9/21/2023,08:15:29 am,0,0.104,18.10
9/21/2023,08:30:29 am,0,0.104,18.10
9/21/2023,08:45:29 am,0,0.096,18.10
9/21/2023,09:00:29 am,0,0.099,18.10
9/21/2023,09:15:29 am,0,0.100,18.10
9/21/2023,09:30:29 am,0,0.098,18.10
9/21/2023,09:45:29 am,0,0.096,18.10
9/21/2023,10:00:29 am,0,0.096,18.10
9/21/2023,10:15:29 am,0,0.097,18.10
9/21/2023,10:30:29 am,0,0.096,18.10
9/21/2023,10:45:29 am,0,0.097,18.10
9/21/2023,11:00:29 am,0,0.095,18.10
9/21/2023,11:15:29 am,0,0.096,18.10
9/21/2023,11:30:29 am,0,0.096,18.20
9/21/2023,11:45:29 am,0,0.097,18.20
9/21/2023,12:00:29 pm,0,0.095,18.20
9/21/2023,12:15:29 pm,0,0.096,18.20
9/21/2023,12:30:29 pm,0,0.092,18.20
9/21/2023,12:45:29 pm,0,0.093,18.20
9/21/2023,01:00:29 pm,0,0.092,18.30
9/21/2023,01:15:29 pm,0,0.095,18.30
9/21/2023,01:30:29 pm,0,0.094,18.30
9/21/2023,01:45:29 pm,0,0.093,18.40
9/21/2023,02:00:29 pm,0,0.095,18.40
9/21/2023,02:15:29 pm,0,0.094,18.40
9/21/2023,02:30:29 pm,0,0.094,18.50
9/21/2023,02:45:29 pm,0,0.092,18.50
9/21/2023,03:00:29 pm,0,0.095,18.60
9/21/2023,03:15:29 pm,0,0.092,18.60
9/21/2023,03:30:29 pm,0,0.095,18.70
9/21/2023,03:45:29 pm,0,0.093,18.70
9/21/2023,04:00:29 pm,0,0.098,18.80
9/21/2023,04:15:29 pm,0,0.094,18.80
9/21/2023,04:30:29 pm,0,0.096,18.90
9/21/2023,04:45:29 pm,0,0.096,18.90
9/21/2023,05:00:29 pm,0,0.097,18.90
9/21/2023,05:15:29 pm,0,0.096,19.00
9/21/2023,05:30:29 pm,0,0.095,19.00
9/21/2023,05:45:29 pm,0,0.095,19.00
9/21/2023,06:00:29 pm,0,0.095,19.10
9/21/2023,06:15:29 pm,0,0.096,19.10
9/21/2023,06:30:29 pm,0,0.096,19.10
9/21/2023,06:45:29 pm,0,0.094,19.10
9/21/2023,07:00:29 pm,0,0.095,19.20
9/21/2023,07:15:29 pm,0,0.097,19.20
9/21/2023,07:30:29 pm,0,0.096,19.20
9/21/2023,07:45:29 pm,0,0.096,19.20
9/21/2023,08:00:29 pm,0,0.096,19.20
9/21/2023,08:15:29 pm,0,0.093,19.20
9/21/2023,08:30:29 pm,0,0.094,19.20
9/21/2023,08:45:29 pm,0,0.094,19.20
9/21/2023,09:00:29 pm,0,0.094,19.20
9/21/2023,09:15:29 pm,0,0.094,19.20
9/21/2023,09:30:29 pm,0,0.094,19.20
9/21/2023,09:45:29 pm,0,0.093,19.20
9/21/2023,10:00:29 pm,0,0.093,19.20
9/21/2023,10:15:29 pm,0,0.094,19.20
9/21/2023,10:30:29 pm,0,0.092,19.10
9/21/2023,10:45:29 pm,0,0.091,19.10
9/21/2023,11:00:29 pm,0,0.093,19.10
9/21/2023,11:15:29 pm,0,0.090,19.10
9/21/2023,11:30:29 pm,0,0.092,19.00
9/21/2023,11:45:29 pm,0,0.092,19.00
9/22/2023,12:00:29 am,0,0.090,19.00
9/22/2023,12:15:29 am,0,0.092,18.90
9/22/2023,12:30:29 am,0,0.089,18.90
9/22/2023,12:45:29 am,0,0.092,18.90
9/22/2023,01:00:29 am,0,0.091,18.80
9/22/2023,01:15:29 am,0,0.092,18.80
9/22/2023,01:30:29 am,0,0.092,18.80
9/22/2023,01:45:29 am,0,0.092,18.80
9/22/2023,02:00:29 am,0,0.093,18.70
9/22/2023,02:15:29 am,0,0.093,18.70
9/22/2023,02:30:29 am,0,0.091,18.70
9/22/2023,02:45:29 am,0,0.090,18.70
9/22/2023,03:00:29 am,0,0.091,18.60
9/22/2023,03:15:29 am,0,0.091,18.60
9/22/2023,03:30:29 am,0,0.091,18.60
9/22/2023,03:45:29 am,0,0.090,18.50
9/22/2023,04:00:29 am,0,0.092,18.50
9/22/2023,04:15:29 am,0,0.091,18.50
9/22/2023,04:30:29 am,0,0.092,18.50
9/22/2023,04:45:29 am,0,0.090,18.50
9/22/2023,05:00:29 am,0,0.089,18.40
9/22/2023,05:15:29 am,0,0.092,18.40
9/22/2023,05:30:29 am,0,0.088,18.40
9/22/2023,05:45:29 am,0,0.087,18.40
9/22/2023,06:00:29 am,0,0.088,18.40
9/22/2023,06:15:29 am,0,0.090,18.40
9/22/2023,06:30:29 am,0,0.090,18.30
9/22/2023,06:45:29 am,0,0.088,18.30
9/22/2023,07:00:29 am,0,0.087,18.30
9/22/2023,07:15:29 am,0,0.089,18.30
9/22/2023,07:30:29 am,0,0.086,18.30
9/22/2023,07:45:29 am,0,0.085,18.30
9/22/2023,08:00:29 am,0,0.081,18.30
9/22/2023,08:15:29 am,0,0.085,18.30
9/22/2023,08:30:29 am,0,0.083,18.30
9/22/2023,08:45:29 am,0,0.084,18.30
9/22/2023,09:00:29 am,0,0.083,18.30
9/22/2023,09:15:29 am,0,0.084,18.30
