Serial_number:
2035083
Project ID:
ACRE Wetland
Location:
Center
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
10/26/2023,03:30:00 pm,0,0.004,17.60
10/26/2023,03:45:00 pm,0,0.005,17.10
10/26/2023,04:00:00 pm,0,0.011,16.90
10/26/2023,04:15:00 pm,0,0.010,16.70
10/26/2023,04:30:00 pm,0,0.007,16.60
10/26/2023,04:45:00 pm,0,0.007,16.60
10/26/2023,05:00:00 pm,0,0.007,16.60
10/26/2023,05:15:00 pm,0,0.008,16.50
10/26/2023,05:30:00 pm,0,0.006,16.50
10/26/2023,05:45:00 pm,0,0.007,16.50
10/26/2023,06:00:00 pm,0,0.007,16.50
10/26/2023,06:15:00 pm,0,0.008,16.50
10/26/2023,06:30:00 pm,0,0.008,16.50
10/26/2023,06:45:00 pm,0,0.009,16.50
10/26/2023,07:00:00 pm,0,0.006,16.40
10/26/2023,07:15:00 pm,0,0.006,16.40
10/26/2023,07:30:00 pm,0,0.007,16.40
10/26/2023,07:45:00 pm,0,0.004,16.40
10/26/2023,08:00:00 pm,0,0.008,16.40
10/26/2023,08:15:00 pm,0,0.008,16.30
10/26/2023,08:30:00 pm,0,0.006,16.30
10/26/2023,08:45:00 pm,0,0.008,16.30
10/26/2023,09:00:00 pm,0,0.008,16.20
10/26/2023,09:15:00 pm,0,0.010,16.10
10/26/2023,09:30:00 pm,0,0.009,16.00
10/26/2023,09:45:00 pm,0,0.006,15.90
10/26/2023,10:00:00 pm,0,0.006,15.90
10/26/2023,10:15:00 pm,0,0.005,15.90
10/26/2023,10:30:00 pm,0,0.007,16.00
10/26/2023,10:45:00 pm,0,0.008,16.00
10/26/2023,11:00:00 pm,0,0.005,16.00
10/26/2023,11:15:00 pm,0,0.007,16.00
10/26/2023,11:30:00 pm,0,0.008,16.00
10/26/2023,11:45:00 pm,0,0.007,16.00
10/27/2023,12:00:00 am,0,0.002,16.00
10/27/2023,12:15:00 am,0,0.006,16.00
10/27/2023,12:30:00 am,0,0.004,16.00
10/27/2023,12:45:00 am,0,0.004,16.00
10/27/2023,01:00:00 am,0,0.006,16.10
10/27/2023,01:15:00 am,0,0.004,16.10
10/27/2023,01:30:00 am,0,0.006,16.10
