Serial_number:
2036199
Project ID:
ACRE Wetland
Location:
Inlet B
LEVEL
UNIT: cm
Offset: 0.000000 cm
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
3/31/2023,03:45:07 pm,0,24.8,7.60
3/31/2023,04:00:07 pm,0,24.9,7.50
3/31/2023,04:15:07 pm,0,25.1,7.50
3/31/2023,04:30:07 pm,0,24.9,7.50
3/31/2023,04:45:07 pm,0,24.9,7.50
3/31/2023,05:00:07 pm,0,25.0,7.50
3/31/2023,05:15:07 pm,0,24.9,7.50
3/31/2023,05:30:07 pm,0,25.1,7.50
3/31/2023,05:45:07 pm,0,25.2,7.50
3/31/2023,06:00:07 pm,0,24.9,7.50
3/31/2023,06:15:07 pm,0,25.2,7.50
3/31/2023,06:30:07 pm,0,25.3,7.60
3/31/2023,06:45:07 pm,0,25.1,7.60
3/31/2023,07:00:07 pm,0,25.2,7.60
3/31/2023,07:15:07 pm,0,25.0,7.60
3/31/2023,07:30:07 pm,0,25.1,7.60
3/31/2023,07:45:07 pm,0,25.1,7.60
3/31/2023,08:00:07 pm,0,25.1,7.60
3/31/2023,08:15:07 pm,0,25.1,7.60
3/31/2023,08:30:07 pm,0,25.0,7.60
3/31/2023,08:45:07 pm,0,25.3,7.60
3/31/2023,09:00:07 pm,0,25.1,7.60
3/31/2023,09:15:07 pm,0,25.2,7.60
3/31/2023,09:30:07 pm,0,25.7,7.60
3/31/2023,09:45:07 pm,0,26.5,7.60
3/31/2023,10:00:07 pm,0,26.3,7.60
3/31/2023,10:15:07 pm,0,27.2,7.60
3/31/2023,10:30:07 pm,0,27.2,7.60
3/31/2023,10:45:07 pm,0,27.3,7.60
3/31/2023,11:00:07 pm,0,27.0,7.60
3/31/2023,11:15:07 pm,0,27.0,7.60
3/31/2023,11:30:07 pm,0,27.0,7.70
3/31/2023,11:45:07 pm,0,26.9,7.70
4/1/2023,12:00:07 am,0,26.7,7.70
4/1/2023,12:15:07 am,0,26.9,7.70
4/1/2023,12:30:07 am,0,26.8,7.70
4/1/2023,12:45:07 am,0,26.6,7.70
4/1/2023,01:00:07 am,0,26.6,7.70
4/1/2023,01:15:07 am,0,26.3,7.70
