Serial_number:
2036199
Project ID:
ACRE Wetland
Location:
Inlet B
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
11/8/2024,10:20:36 am,0,-0.010,13.70
11/8/2024,10:35:36 am,0,-0.011,11.90
11/8/2024,10:50:36 am,0,-0.010,11.40
11/8/2024,11:05:36 am,0,-0.005,11.30
11/8/2024,11:20:36 am,0,-0.007,11.20
11/8/2024,11:35:36 am,0,-0.005,11.20
11/8/2024,11:50:36 am,0,-0.004,11.20
11/8/2024,12:05:36 pm,0,-0.006,11.20
11/8/2024,12:20:36 pm,0,-0.006,11.30
11/8/2024,12:35:36 pm,0,-0.006,11.30
11/8/2024,12:50:36 pm,0,-0.007,11.30
11/8/2024,01:05:36 pm,0,-0.007,11.40
11/8/2024,01:20:36 pm,0,-0.005,11.40
11/8/2024,01:35:36 pm,0,-0.007,11.50
11/8/2024,01:50:36 pm,0,-0.004,11.60
11/8/2024,02:05:36 pm,0,-0.006,11.60
11/8/2024,02:20:36 pm,0,-0.005,11.60
11/8/2024,02:35:36 pm,0,-0.008,11.60
11/8/2024,02:50:36 pm,0,-0.005,11.70
11/8/2024,03:05:36 pm,0,-0.005,11.70
11/8/2024,03:20:36 pm,0,-0.005,11.70
11/8/2024,03:35:36 pm,0,-0.005,11.80
11/8/2024,03:50:36 pm,0,-0.005,11.80
11/8/2024,04:05:36 pm,0,-0.005,11.80
11/8/2024,04:20:36 pm,0,-0.005,11.80
11/8/2024,04:35:36 pm,0,-0.003,11.90
11/8/2024,04:50:36 pm,0,-0.005,11.90
11/8/2024,05:05:36 pm,0,-0.004,11.80
11/8/2024,05:20:36 pm,0,-0.006,11.70
11/8/2024,05:35:36 pm,0,-0.004,11.60
11/8/2024,05:50:36 pm,0,-0.005,11.50
11/8/2024,06:05:36 pm,0,-0.004,11.40
11/8/2024,06:20:36 pm,0,-0.003,11.30
11/8/2024,06:35:36 pm,0,-0.004,11.30
11/8/2024,06:50:36 pm,0,-0.004,11.20
11/8/2024,07:05:36 pm,0,-0.005,11.10
11/8/2024,07:20:36 pm,0,-0.005,11.00
11/8/2024,07:35:36 pm,0,-0.006,10.90
11/8/2024,07:50:36 pm,0,-0.003,10.90
11/8/2024,08:05:36 pm,0,-0.003,10.80
11/8/2024,08:20:36 pm,0,-0.004,10.70
11/8/2024,08:35:36 pm,0,-0.004,10.60
11/8/2024,08:50:36 pm,0,-0.006,10.50
11/8/2024,09:05:36 pm,0,-0.004,10.50
11/8/2024,09:20:36 pm,0,-0.003,10.50
11/8/2024,09:35:36 pm,0,-0.005,10.40
11/8/2024,09:50:36 pm,0,-0.003,10.40
11/8/2024,10:05:36 pm,0,-0.003,10.40
11/8/2024,10:20:36 pm,0,-0.004,10.30
11/8/2024,10:35:36 pm,0,-0.005,10.30
11/8/2024,10:50:36 pm,0,-0.004,10.20
