Serial_number:
2036199
Project ID:
ACRE Wetland
Location:
Inlet B
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
10/15/2024,09:00:00 am,0,-0.001,10.50
10/15/2024,09:15:00 am,0,-0.001,10.10
10/15/2024,09:30:00 am,0,-0.002,10.00
10/15/2024,09:45:00 am,0,-0.005,10.00
10/15/2024,10:00:00 am,0,-0.006,10.00
10/15/2024,10:15:00 am,0,-0.004,10.10
10/15/2024,10:30:00 am,0,-0.005,10.20
10/15/2024,10:45:00 am,0,-0.003,10.30
10/15/2024,11:00:00 am,0,-0.004,10.50
10/15/2024,11:15:00 am,0,-0.005,10.60
10/15/2024,11:30:00 am,0,-0.004,10.70
10/15/2024,11:45:00 am,0,-0.005,10.70
10/15/2024,12:00:00 pm,0,-0.006,10.80
10/15/2024,12:15:00 pm,0,-0.005,10.80
10/15/2024,12:30:00 pm,0,-0.006,10.90
10/15/2024,12:45:00 pm,0,-0.004,10.90
10/15/2024,01:00:00 pm,0,-0.005,10.90
10/15/2024,01:15:00 pm,0,-0.006,10.90
10/15/2024,01:30:00 pm,0,-0.005,11.00
10/15/2024,01:45:00 pm,0,-0.006,11.00
10/15/2024,02:00:00 pm,0,-0.004,11.00
10/15/2024,02:15:00 pm,0,-0.003,11.00
10/15/2024,02:30:00 pm,0,-0.004,11.10
10/15/2024,02:45:00 pm,0,-0.005,11.10
10/15/2024,03:00:00 pm,0,-0.004,11.10
10/15/2024,03:15:00 pm,0,-0.004,11.10
10/15/2024,03:30:00 pm,0,-0.004,11.10
10/15/2024,03:45:00 pm,0,-0.004,11.10
10/15/2024,04:00:00 pm,0,-0.003,11.10
10/15/2024,04:15:00 pm,0,-0.003,11.10
10/15/2024,04:30:00 pm,0,-0.004,11.00
10/15/2024,04:45:00 pm,0,-0.002,11.00
10/15/2024,05:00:00 pm,0,-0.003,10.90
