Serial_number:
2056873
Project ID:

Location:

LEVEL
UNIT: kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
10/23/2024,01:15:00 pm,0,99.4013,19.580
10/23/2024,01:20:00 pm,0,99.3582,19.272
10/23/2024,01:25:00 pm,0,99.3369,19.017
10/23/2024,01:30:00 pm,0,99.3532,18.834
10/23/2024,01:35:00 pm,0,99.3921,18.784
10/23/2024,01:40:00 pm,0,99.3856,18.772
10/23/2024,01:45:00 pm,0,99.3998,18.880
10/23/2024,01:50:00 pm,0,99.3833,18.915
10/23/2024,01:55:00 pm,0,99.3759,18.823
10/23/2024,02:00:00 pm,0,99.3818,18.850
10/23/2024,02:05:00 pm,0,99.3918,19.103
10/23/2024,02:10:00 pm,0,99.3932,19.431
10/23/2024,02:15:00 pm,0,99.3968,19.436
10/23/2024,02:20:00 pm,0,99.3748,19.710
10/23/2024,02:25:00 pm,0,99.3643,20.014
10/23/2024,02:30:00 pm,0,99.3681,20.076
10/23/2024,02:35:00 pm,0,99.3663,20.100
10/23/2024,02:40:00 pm,0,99.3764,20.264
10/23/2024,02:45:00 pm,0,99.3703,20.585
10/23/2024,02:50:00 pm,0,99.3714,20.708
10/23/2024,02:55:00 pm,0,99.3869,20.865
10/23/2024,03:00:00 pm,0,99.3995,20.735
10/23/2024,03:05:00 pm,0,99.3998,20.600
10/23/2024,03:10:00 pm,0,99.4098,20.681
10/23/2024,03:15:00 pm,0,99.4048,20.749
10/23/2024,03:20:00 pm,0,99.4047,20.854
10/23/2024,03:25:00 pm,0,99.4046,21.026
10/23/2024,03:30:00 pm,0,99.4055,21.167
10/23/2024,03:35:00 pm,0,99.4079,21.262
10/23/2024,03:40:00 pm,0,99.4089,21.394
10/23/2024,03:45:00 pm,0,99.4119,21.492
10/23/2024,03:50:00 pm,0,99.4152,21.528
10/23/2024,03:55:00 pm,0,99.4237,21.554
10/23/2024,04:00:00 pm,0,99.4243,21.596
10/23/2024,04:05:00 pm,0,99.4251,21.371
10/23/2024,04:10:00 pm,0,99.4327,20.795
10/23/2024,04:15:00 pm,0,99.4307,20.097
10/23/2024,04:20:00 pm,0,99.4364,19.461
10/23/2024,04:25:00 pm,0,99.4345,18.923
10/23/2024,04:30:00 pm,0,99.4365,18.437
10/23/2024,04:35:00 pm,0,99.4338,18.023
10/23/2024,04:40:00 pm,0,99.4394,17.735
10/23/2024,04:45:00 pm,0,99.4307,17.601
10/23/2024,04:50:00 pm,0,99.4301,17.304
10/23/2024,04:55:00 pm,0,99.4298,16.834
10/23/2024,05:00:00 pm,0,99.4329,16.338
10/23/2024,05:05:00 pm,0,99.4351,15.874
10/23/2024,05:10:00 pm,0,99.4422,15.433
10/23/2024,05:15:00 pm,0,99.4466,15.013
10/23/2024,05:20:00 pm,0,99.4592,14.601
10/23/2024,05:25:00 pm,0,99.4693,14.209
10/23/2024,05:30:00 pm,0,99.4770,13.842
10/23/2024,05:35:00 pm,0,99.4828,13.491
10/23/2024,05:40:00 pm,0,99.4824,13.094
10/23/2024,05:45:00 pm,0,99.4856,12.709
10/23/2024,05:50:00 pm,0,99.4894,12.362
10/23/2024,05:55:00 pm,0,99.5009,12.039
10/23/2024,06:00:00 pm,0,99.5062,11.691
10/23/2024,06:05:00 pm,0,99.5109,11.325
10/23/2024,06:10:00 pm,0,99.5166,10.965
10/23/2024,06:15:00 pm,0,99.5314,10.611
10/23/2024,06:20:00 pm,0,99.5347,10.287
10/23/2024,06:25:00 pm,0,99.5395,9.974
10/23/2024,06:30:00 pm,0,99.5422,9.680
10/23/2024,06:35:00 pm,0,99.5379,9.398
10/23/2024,06:40:00 pm,0,99.5386,9.127
10/23/2024,06:45:00 pm,0,99.5412,8.883
