Serial_number:
2036199
Project ID:
ACRE Wetland
Location:
Inlet B
LEVEL
UNIT: cm
Offset: 0.000000 cm
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
11/20/2023,11:30:00 am,0,1013.7,7.80
11/20/2023,11:45:00 am,0,1013.4,7.80
11/20/2023,12:00:00 pm,0,1013.1,7.80
11/20/2023,12:15:00 pm,0,1013.1,7.80
11/20/2023,12:30:00 pm,0,1013.1,7.80
11/20/2023,12:45:00 pm,0,1012.8,7.80
11/20/2023,01:00:00 pm,0,1012.8,7.90
11/20/2023,01:15:00 pm,0,1012.5,7.90
11/20/2023,01:30:00 pm,0,1012.5,7.90
11/20/2023,01:45:00 pm,0,1012.5,7.90
11/20/2023,02:00:00 pm,0,1012.2,8.00
11/20/2023,02:15:00 pm,0,1011.9,8.00
11/20/2023,02:30:00 pm,0,1011.9,8.00
11/20/2023,02:45:00 pm,0,1011.9,8.00
11/20/2023,03:00:00 pm,0,1011.9,8.10
11/20/2023,03:15:00 pm,0,1011.9,8.10
11/20/2023,03:30:00 pm,0,1011.6,8.10
11/20/2023,03:45:00 pm,0,1011.0,8.10
11/20/2023,04:00:00 pm,0,1011.3,8.10
11/20/2023,04:15:00 pm,0,1010.7,8.20
11/20/2023,04:30:00 pm,0,1010.1,8.20
11/20/2023,04:45:00 pm,0,1011.6,8.20
11/20/2023,05:00:00 pm,0,1011.9,8.20
11/20/2023,05:15:00 pm,0,1012.2,8.20
11/20/2023,05:30:00 pm,0,1011.6,8.20
11/20/2023,05:45:00 pm,0,1011.9,8.20
11/20/2023,06:00:00 pm,0,1012.2,8.10
11/20/2023,06:15:00 pm,0,1011.6,8.10
11/20/2023,06:30:00 pm,0,1009.5,8.10
11/20/2023,06:45:00 pm,0,1009.8,8.10
11/20/2023,07:00:00 pm,0,1011.9,8.00
11/20/2023,07:15:00 pm,0,1012.5,8.10
11/20/2023,07:30:00 pm,0,1012.5,8.10
11/20/2023,07:45:00 pm,0,1012.2,8.10
11/20/2023,08:00:00 pm,0,1011.9,8.10
11/20/2023,08:15:00 pm,0,1011.6,8.00
11/20/2023,08:30:00 pm,0,1011.3,7.90
11/20/2023,08:45:00 pm,0,1010.7,7.90
11/20/2023,09:00:00 pm,0,1010.4,7.90
11/20/2023,09:15:00 pm,0,1010.1,7.80
11/20/2023,09:30:00 pm,0,1010.1,7.80
11/20/2023,09:45:00 pm,0,1010.1,7.80
11/20/2023,10:00:00 pm,0,1009.8,7.80
11/20/2023,10:15:00 pm,0,1009.8,7.80
11/20/2023,10:30:00 pm,0,1009.5,7.80
11/20/2023,10:45:00 pm,0,1009.2,7.80
11/20/2023,11:00:00 pm,0,1009.2,7.80
